14:03:02,-1,1
14:03:02,329,1
14:03:02,-125,1
14:03:02,29,1
14:03:02,-339,1
14:03:02,183,1
14:03:02,17,1
14:03:02,-44,1
14:03:02,76,1
14:03:02,207,1
14:03:02,-175,1
14:03:02,18,1
14:03:02,22,1
14:03:02,-95,1
14:03:02,-85,1
14:03:02,30,1
14:03:02,78,1
14:03:02,322,1
14:03:02,-272,1
14:03:02,-43,1
14:03:02,109,1
14:03:02,-281,1
14:03:02,3,1
14:03:02,196,1
14:03:02,107,1
14:03:02,-393,1
14:03:02,263,1
14:03:02,-59,1
14:03:02,65,1
14:03:02,-151,1
14:03:02,-43,1
14:03:02,167,1
14:03:02,89,1
14:03:02,-65,1
14:03:02,237,1
14:03:02,-218,1
14:03:02,-112,1
14:03:02,-64,1
14:03:02,290,1
14:03:02,-167,1
14:03:02,122,1
14:03:02,-143,1
14:03:02,296,1
14:03:02,-121,1
14:03:02,-64,1
14:03:02,16,1
14:03:02,-33,1
14:03:02,-193,1
14:03:02,201,1
14:03:02,187,1
14:03:02,-314,1
14:03:02,26,1
14:03:02,-50,1
14:03:02,-26,1
14:03:02,172,1
14:03:02,-135,1
14:03:02,128,1
14:03:02,208,1
14:03:02,-168,1
14:03:02,16,1
14:03:02,-40,1
14:03:02,-44,1
14:03:02,-240,1
14:03:02,327,1
14:03:02,-213,1
14:03:02,146,1
14:03:02,-9,1
14:03:02,26,1
14:03:02,366,1
14:03:02,-203,1
14:03:02,6,1
14:03:02,-210,1
14:03:02,275,1
14:03:02,-132,1
14:03:02,-105,1
14:03:02,129,1
14:03:02,91,1
14:03:02,-210,1
14:03:02,149,1
14:03:02,74,1
14:03:02,-230,1
14:03:02,73,1
14:03:02,96,1
14:03:02,48,1
14:03:02,180,1
14:03:02,-224,1
14:03:02,52,1
14:03:02,80,1
14:03:02,-329,1
14:03:02,128,1
14:03:02,108,1
14:03:02,40,1
14:03:02,-222,1
14:03:02,341,1
14:03:02,-203,1
14:03:02,86,1
14:03:02,-109,1
