14:05:13,-76,1
14:05:13,-271,1
14:05:13,81,1
14:05:13,15,1
14:05:13,-22,1
14:05:13,-440,1
14:05:13,411,1
14:05:13,-157,1
14:05:13,270,1
14:05:13,-302,1
14:05:13,107,1
14:05:13,28,1
14:05:13,-64,1
14:05:13,-89,1
14:05:13,194,1
14:05:13,-158,1
14:05:13,-7,1
14:05:13,169,1
14:05:13,-53,1
14:05:13,60,1
14:05:13,-82,1
14:05:13,-306,1
14:05:13,420,1
14:05:13,-77,1
14:05:13,-86,1
14:05:13,393,1
14:05:13,-223,1
14:05:13,-185,1
14:05:13,-25,1
14:05:13,507,1
14:05:13,-507,1
14:05:13,210,1
14:05:13,-189,1
14:05:13,181,1
14:05:13,-44,1
14:05:13,-136,1
14:05:13,-152,1
14:05:13,92,1
14:05:13,-194,1
14:05:13,372,1
14:05:13,-6,1
14:05:13,-75,1
14:05:13,-174,1
14:05:13,124,1
14:05:13,-82,1
14:05:13,334,1
14:05:13,-458,1
14:05:13,181,1
14:05:13,92,1
14:05:13,-103,1
14:05:13,28,1
14:05:13,124,1
14:05:13,-159,1
14:05:13,-243,1
14:05:13,483,1
14:05:13,-119,1
14:05:13,95,1
14:05:13,-240,1
14:05:13,-160,1
14:05:13,242,1
14:05:13,-120,1
14:05:13,-227,1
14:05:13,382,1
14:05:13,-206,1
14:05:13,-99,1
14:05:13,-230,1
14:05:13,131,1
14:05:13,282,1
14:05:13,-318,1
14:05:13,77,1
14:05:13,87,1
14:05:13,-132,1
14:05:13,-459,1
14:05:13,607,1
14:05:13,-164,1
14:05:13,254,1
14:05:13,-244,1
14:05:13,10,1
14:05:13,49,1
14:05:13,-24,1
14:05:13,-206,1
14:05:13,245,1
14:05:13,-201,1
14:05:13,82,1
14:05:13,42,1
14:05:13,117,1
14:05:13,-56,1
14:05:13,-18,1
14:05:13,-289,1
14:05:13,455,1
14:05:13,-133,1
14:05:13,-54,1
14:05:13,285,1
14:05:13,-206,1
14:05:13,-290,1
14:05:13,113,1
14:05:13,357,1
14:05:13,-471,1
14:05:13,190,1
14:05:13,-136,1
14:05:13,103,1
14:05:13,75,1
14:05:13,-236,1
14:05:13,-50,1
14:05:13,102,1
14:05:13,-253,1
14:05:13,362,1
14:05:13,-61,1
14:05:13,-40,1
14:05:13,-348,1
14:05:13,261,1
14:05:13,-138,1
14:05:13,299,1
14:05:13,-370,1
14:05:13,238,1
14:05:13,21,1
14:05:13,0,1
14:05:13,-65,1
14:05:13,132,1
14:05:13,-215,1
14:05:13,-117,1
14:05:13,329,1
14:05:13,-39,1
14:05:13,-16,1
