13:54:01,70,1
13:54:01,-116,1
13:54:01,54,1
13:54:01,-114,1
13:54:01,-60,1
13:54:01,-16,1
13:54:01,134,1
13:54:01,56,1
13:54:01,54,1
13:54:01,-27,1
13:54:01,-6,1
13:54:01,-63,1
13:54:01,235,1
13:54:01,56,1
13:54:01,61,1
13:54:01,-80,1
13:54:01,67,1
13:54:01,-26,1
13:54:01,-103,1
13:54:01,-91,1
13:54:01,-82,1
13:54:01,51,1
13:54:01,37,1
13:54:01,121,1
13:54:01,-33,1
13:54:01,-209,1
13:54:01,-28,1
13:54:01,32,1
13:54:01,127,1
13:54:01,30,1
13:54:01,85,1
13:54:01,185,1
13:54:01,67,1
13:54:01,-25,1
13:54:01,-139,1
13:54:01,-46,1
13:54:01,-121,1
13:54:01,126,1
13:54:01,94,1
13:54:01,-64,1
13:54:01,-115,1
13:54:01,-153,1
13:54:01,-84,1
13:54:01,-102,1
13:54:01,-148,1
13:54:01,0,1
13:54:01,56,1
13:54:01,152,1
13:54:01,22,1
13:54:01,81,1
13:54:01,-179,1
13:54:01,32,1
13:54:01,126,1
13:54:01,67,1
13:54:01,60,1
13:54:01,22,1
13:54:01,24,1
13:54:01,61,1
13:54:01,-154,1
13:54:01,-49,1
13:54:01,-83,1
13:54:01,94,1
13:54:01,-87,1
13:54:01,180,1
13:54:01,51,1
13:54:01,30,1
13:54:01,-143,1
13:54:01,77,1
13:54:01,101,1
13:54:01,85,1
13:54:01,-19,1
13:54:01,91,1
13:54:01,82,1
13:54:01,98,1
13:54:01,-138,1
13:54:01,-22,1
13:54:01,-141,1
13:54:01,62,1
13:54:01,-50,1
13:54:01,133,1
13:54:01,-196,1
13:54:01,-109,1
13:54:01,-49,1
13:54:01,117,1
13:54:01,-43,1
13:54:01,17,1
13:54:01,-7,1
13:54:01,211,1
13:54:01,54,1
13:54:01,79,1
13:54:01,-138,1
13:54:01,-2,1
13:54:01,-114,1
13:54:01,231,1
13:54:01,35,1
13:54:01,34,1
13:54:01,-113,1
13:54:01,21,1
13:54:01,-111,1
13:54:01,-112,1
13:54:01,-177,1
13:54:01,-15,1
13:54:01,-41,1
13:54:01,175,1
13:54:01,27,1
13:54:01,86,1
13:54:01,-214,1
13:54:01,63,1
13:54:01,41,1
13:54:01,111,1
13:54:01,-49,1
13:54:01,154,1
13:54:01,100,1
13:54:01,116,1
13:54:01,-114,1
13:54:01,-46,1
13:54:01,-106,1
13:54:01,11,1
13:54:01,-59,1
13:54:01,159,1
13:54:01,-206,1
13:54:01,-67,1
13:54:01,-106,1
13:54:01,65,1
13:54:01,-86,1
13:54:01,-38,1
13:54:01,-19,1
13:54:01,145,1
13:54:01,-41,1
13:54:01,98,1
13:54:01,-184,1
13:54:01,-5,1
13:54:01,-43,1
13:54:01,148,1
13:54:01,-209,1
13:54:01,-7,1
13:54:01,-44,1
13:54:01,133,1
13:54:01,81,1
13:54:01,196,1
13:54:01,-68,1
13:54:01,25,1
13:54:01,6,1
13:54:01,144,1
13:54:01,-26,1
13:54:01,1,1
13:54:01,-68,1
13:54:01,184,1
13:54:01,-110,1
13:54:01,-100,1
13:54:01,-166,1
13:54:01,-55,1
13:54:01,-126,1
13:54:01,96,1
13:54:01,9,1
13:54:01,5,1
13:54:01,-138,1
13:54:01,76,1
13:54:01,80,1
13:54:01,72,1
13:54:01,-130,1
13:54:01,151,1
13:54:01,143,1
13:54:01,185,1
13:54:01,29,1
13:54:01,14,1
13:54:01,-108,1
13:54:01,-15,1
13:54:01,-7,1
13:54:01,46,1
13:54:01,-137,1
13:54:01,-50,1
13:54:01,-34,1
13:54:01,27,1
13:54:01,-140,1
13:54:01,-112,1
13:54:01,-73,1
13:54:01,20,1
13:54:01,96,1
13:54:01,116,1
13:54:01,-9,1
13:54:01,-47,1
13:54:01,-2,1
13:54:01,191,1
13:54:01,9,1
13:54:01,-39,1
13:54:01,-32,1
13:54:01,115,1
13:54:01,3,1
13:54:01,-97,1
13:54:01,-92,1
13:54:01,-70,1
13:54:01,-173,1
13:54:01,161,1
13:54:01,-65,1
13:54:01,70,1
13:54:01,46,1
13:54:01,198,1
13:54:01,-45,1
13:54:01,-6,1
13:54:01,-87,1
13:54:01,-143,1
13:54:01,-101,1
13:54:01,34,1
13:54:01,71,1
13:54:01,-46,1
13:54:01,59,1
13:54:01,3,1
13:54:01,-95,1
13:54:01,-91,1
13:54:01,-74,1
13:54:01,125,1
13:54:01,158,1
13:54:01,135,1
13:54:01,152,1
13:54:01,29,1
13:54:01,-129,1
13:54:01,-126,1
13:54:01,-3,1
13:54:01,-73,1
13:54:01,50,1
13:54:01,54,1
13:54:01,72,1
13:54:01,-65,1
13:54:01,-184,1
13:54:01,-156,1
13:54:01,-68,1
13:54:01,-102,1
13:54:01,91,1
13:54:01,102,1
13:54:01,103,1
13:54:01,-23,1
13:54:01,120,1
13:54:01,-64,1
13:54:01,7,1
13:54:01,-111,1
13:54:01,111,1
13:54:01,114,1
13:54:01,49,1
13:54:01,-67,1
13:54:01,-18,1
13:54:01,-160,1
13:54:01,-18,1
13:54:01,-49,1
13:54:01,24,1
13:54:01,-177,1
13:54:01,1,1
13:54:01,-88,1
13:54:01,67,1
13:54:01,-136,1
13:54:01,50,1
13:54:01,24,1
13:54:01,149,1
13:54:01,70,1
13:54:01,194,1
13:54:01,-42,1
13:54:01,-202,1
13:54:01,33,1
13:54:01,-128,1
13:54:01,-21,1
13:54:01,35,1
13:54:01,87,1
13:54:01,52,1
13:54:01,28,1
13:54:01,216,1
13:54:01,31,1
13:54:01,-28,1
13:54:01,-186,1
13:54:01,-1,1
13:54:01,-142,1
13:54:01,178,1
13:54:01,87,1
13:54:01,19,1
13:54:01,-107,1
13:54:01,-126,1
13:54:01,-120,1
13:54:01,-83,1
13:54:01,-168,1
13:54:01,59,1
13:54:01,84,1
13:54:01,182,1
13:54:01,17,1
13:54:01,153,1
13:54:01,-204,1
13:54:01,10,1
13:54:01,-22,1
13:54:01,137,1
13:54:01,111,1
13:54:01,81,1
13:54:01,17,1
13:54:01,77,1
13:54:01,-137,1
13:54:01,-65,1
13:54:01,-86,1
13:54:01,39,1
13:54:01,-135,1
13:54:01,165,1
13:54:01,-146,1
13:54:01,-10,1
13:54:01,-178,1
13:54:01,43,1
13:54:01,27,1
13:54:01,66,1
13:54:01,37,1
13:54:01,218,1
13:54:01,8,1
13:54:01,12,1
13:54:01,-85,1
13:54:01,43,1
13:54:01,-115,1
13:54:01,190,1
13:54:01,15,1
13:54:01,172,1
13:54:01,-146,1
13:54:01,-83,1
13:54:01,-132,1
13:54:01,-59,1
13:54:01,-154,1
13:54:01,88,1
13:54:01,-4,1
13:54:01,-61,1
13:54:01,101,1
13:54:01,23,1
13:54:01,-82,1
13:54:01,73,1
13:54:01,-98,1
13:54:01,-98,1
13:54:01,-171,1
13:54:01,-25,1
13:54:01,-82,1
13:54:01,147,1
13:54:01,2,1
13:54:01,41,1
13:54:01,-157,1
13:54:01,103,1
13:54:01,16,1
13:54:01,62,1
13:54:01,-140,1
13:54:01,131,1
13:54:01,135,1
13:54:01,175,1
13:54:01,-34,1
13:54:01,0,1
13:54:01,-116,1
13:54:01,6,1
13:54:01,-5,1
13:54:01,114,1
13:54:01,-209,1
13:54:01,-72,1
13:54:01,-72,1
13:54:01,73,1
13:54:01,-137,1
13:54:01,-112,1
13:54:01,-67,1
13:54:01,119,1
13:54:01,102,1
13:54:01,72,1
13:54:01,-49,1
13:54:01,-63,1
13:54:01,-53,1
13:54:01,233,1
13:54:01,29,1
13:54:01,-4,1
13:54:01,-87,1
13:54:01,78,1
13:54:01,-10,1
13:54:01,-89,1
13:54:01,-111,1
13:54:01,-47,1
13:54:01,39,1
13:54:01,79,1
13:54:01,80,1
13:54:01,-48,1
13:54:01,-211,1
13:54:01,19,1
